sample,D
6463,0.775
6464,0.754
6465,0.763
6466,0.5389999999999999
6467,0.702
6468,0.7050000000000001
6469,0.714
6470,0.8
6471,0.595
6472,0.595
6473,0.7
6474,0.519
6475,0.513
6476,0.542
6477,0.594
6478,0.89
6479,0.86
6480,0.861
6481,0.854
6482,1.0
6483,0.6890000000000001
6484,0.6779999999999999
6485,0.629
6486,0.633
6487,0.798
6488,0.791
6489,0.762
6490,0.555
6491,0.71
6492,0.724
6493,0.735
6494,0.714
6495,0.901
6496,0.908
6497,0.908
6498,0.913
6499,0.948
6500,0.948
6501,0.946
6502,0.775
6503,0.908
6504,0.882
6505,0.882
6506,0.955
6507,0.957
6508,0.957
6509,0.957
6510,0.6910000000000001
6511,0.78
6512,0.772
6513,0.761
6514,0.7170000000000001
6515,0.486
6516,0.545
6517,0.557
6518,0.969
6519,0.969
6520,0.969
6521,0.969
6522,0.783
6523,0.522
6524,0.513
6525,0.486
6526,0.643
6527,0.551
6528,0.703
6529,0.708
6530,0.678
6531,0.525
6532,0.518
6533,0.499
6534,0.971
6535,1.0
6536,1.0
6537,1.0
6538,0.779
6539,0.841
6540,0.841
6541,0.841
6542,0.665
6543,0.632
6544,0.63
6545,0.647
6546,0.923
6547,0.9390000000000001
6548,0.933
6549,0.916
6550,0.522
6551,0.5389999999999999
6552,0.538
6553,0.536
6554,0.66
6555,0.694
6556,0.699
6557,0.699
6558,0.893
6559,0.893
6560,0.894
6561,0.915
6562,1.0
6563,1.0
6564,1.0
6565,1.0
6566,1.0
6567,0.999
6568,0.999
6569,0.998
6570,0.998
6571,0.998
6572,0.998
6573,0.998
6574,0.989
6575,0.989
6576,0.989
6577,0.989
6578,0.775
6579,0.734
6580,0.689
6581,0.618
6582,0.883
6583,0.965
6584,0.966
6585,0.999
6586,0.844
6587,0.755
6588,0.755
6589,0.755
6590,0.5229999999999999
6591,0.5469999999999999
6592,0.5469999999999999
6593,0.5820000000000001
6594,0.743
6595,0.832
6596,0.858
6597,0.858
6598,0.5860000000000001
6599,0.548
6600,0.548
6601,0.504
6602,0.506
6603,0.7070000000000001
6604,0.7170000000000001
6605,0.73
6606,0.729
6607,0.47
6608,0.5599999999999999
6609,0.614
6610,0.753
6611,0.745
6612,0.722
6613,0.701
6614,0.529
6615,0.552
6616,0.6659999999999999
6617,0.6759999999999999
6618,0.594
6619,0.44299999999999995
6620,0.57
6621,0.565
6622,0.556
6623,0.563
6624,0.577
6625,0.615
6626,0.508
6627,0.686
6628,0.73
6629,0.705
6630,0.737
6631,0.789
6632,0.789
6633,0.789
6634,0.611
6635,0.597
6636,0.593
6637,0.597
6638,0.953
6639,0.933
6640,0.933
6641,0.9339999999999999
6642,0.737
6643,0.735
6644,0.741
6645,0.744
6646,0.83
6647,0.765
6648,0.792
6649,0.7929999999999999
6650,0.74
6651,0.641
6652,0.463
6653,0.604
6654,0.497
6655,0.694
6656,0.838
6657,0.844
6658,0.632
6659,0.617
6660,0.715
6661,0.719
6662,0.612
6663,0.625
6664,0.661
6665,0.6599999999999999
6666,0.46099999999999997
6667,0.6829999999999999
6668,0.728
6669,0.73
6670,0.6839999999999999
6671,0.58
6672,0.601
6673,0.599
6674,0.804
6675,0.8069999999999999
6676,0.7989999999999999
6677,0.784
6678,0.873
6679,0.933
6680,0.9319999999999999
6681,0.923
6682,1.0
6683,1.0
6684,0.993
6685,0.9299999999999999
6686,0.661
6687,0.659
6688,0.652
6689,0.652
6690,0.5720000000000001
6691,0.483
6692,0.44399999999999995
6693,0.448
6694,0.575
6695,0.5409999999999999
6696,0.629
6697,0.606
6698,0.646
6699,0.771
6700,0.774
6701,0.754
6702,0.926
6703,0.753
6704,0.733
6705,0.663
6706,0.856
6707,0.861
6708,0.857
6709,0.855
6710,0.491
6711,0.552
6712,0.507
6713,0.45999999999999996
6714,0.622
6715,0.591
6716,0.573
6717,0.521
6718,0.533
6719,0.487
6720,0.46199999999999997
6721,0.438
6722,0.652
6723,0.6809999999999999
6724,0.667
6725,0.618
6726,0.718
6727,0.933
6728,0.928
6729,0.921
6730,0.75
6731,0.5569999999999999
6732,0.535
6733,0.511
6734,0.557
6735,0.5619999999999999
6736,0.532
6737,0.397
6738,0.616
6739,0.611
6740,0.634
6741,0.7
6742,0.868
6743,0.857
6744,0.857
6745,0.856
6746,0.767
6747,0.5489999999999999
6748,0.485
6749,0.631
6750,0.984
6751,0.973
6752,0.976
6753,0.97
6754,1.0
6755,1.0
6756,1.0
6757,1.0
6758,0.9390000000000001
6759,0.937
6760,0.937
6761,0.909
6762,0.577
6763,0.565
6764,0.472
6765,0.547
6766,0.953
6767,0.959
6768,0.883
6769,0.867
6770,0.532
6771,0.66
6772,0.717
6773,0.755
6774,0.927
6775,0.927
6776,0.936
6777,0.948
6778,0.866
6779,0.802
6780,0.796
6781,0.705
6782,0.601
6783,0.696
6784,0.7090000000000001
6785,0.603
6786,0.575
6787,0.521
6788,0.55
6789,0.45599999999999996
6790,0.736
6791,0.773
6792,0.745
6793,0.71
6794,0.662
6795,0.725
6796,0.715
6797,0.722
6798,0.924
6799,0.959
6800,0.959
6801,0.959
6802,0.691
6803,0.648
6804,0.612
6805,0.588
6806,0.723
6807,0.558
6808,0.587
6809,0.726
6810,0.716
6811,0.774
6812,0.779
6813,0.766
6814,0.96
6815,0.96
6816,0.96
6817,0.96
6818,0.996
6819,0.97
6820,0.96
6821,0.959
6822,0.895
6823,0.874
6824,0.868
6825,0.868
6826,0.776
6827,0.835
6828,0.836
6829,0.829
6830,0.875
6831,0.863
6832,0.81
6833,0.794
6834,0.532
6835,0.6739999999999999
6836,0.643
6837,0.661
6838,0.5389999999999999
6839,0.786
6840,0.765
6841,0.745
6842,0.47
6843,0.8
6844,0.81
6845,0.808
6846,0.724
6847,0.608
6848,0.56
6849,0.5660000000000001
6850,0.5900000000000001
6851,0.7869999999999999
6852,0.7090000000000001
6853,0.722
6854,0.517
6855,0.69
6856,0.692
6857,0.692
6858,0.805
6859,0.842
6860,0.842
6861,0.842
6862,0.773
6863,0.726
6864,0.718
6865,0.714
6866,0.621
6867,0.8
6868,0.6559999999999999
6869,0.652
6870,0.612
6871,0.536
6872,0.581
6873,0.579
6874,0.807
6875,0.918
6876,0.932
6877,0.924
6878,0.671
6879,0.491
6880,0.512
6881,0.55
6882,0.996
6883,0.996
6884,0.996
6885,0.996
6886,0.884
6887,0.87
6888,0.922
6889,0.915
6890,0.906
6891,0.894
6892,0.86
6893,0.85
6894,0.587
6895,0.652
6896,0.652
6897,0.647
6898,0.993
6899,0.994
6900,0.999
6901,0.997
6902,0.917
6903,0.623
6904,0.623
6905,0.46
6906,0.803
6907,0.867
6908,0.866
6909,0.858
6910,0.852
6911,0.683
6912,0.54
6913,0.53
6914,0.737
6915,0.828
6916,0.828
6917,0.824
6918,0.757
6919,0.502
6920,0.509
6921,0.509
6922,0.854
6923,0.889
6924,0.9
6925,0.917
6926,0.878
6927,0.852
6928,0.852
6929,0.852
6930,0.891
6931,0.858
6932,0.857
6933,0.855
6934,0.683
6935,0.527
6936,0.547
6937,0.577
6938,0.49
6939,0.64
6940,0.637
6941,0.614
6942,0.614
6943,0.7030000000000001
6944,0.6859999999999999
6945,0.6859999999999999
6946,0.499
6947,0.595
6948,0.5920000000000001
6949,0.521
6950,0.764
6951,0.785
6952,0.785
6953,0.784
6954,0.603
6955,0.468
6956,0.509
6957,0.648
6958,0.753
6959,0.605
6960,0.55
6961,0.555
6962,0.708
6963,0.83
6964,0.88
6965,0.875
6966,1.0
6967,1.0
6968,1.0
6969,0.991
6970,0.886
6971,0.735
6972,0.702
6973,0.5
6974,0.45899999999999996
6975,0.71
6976,0.735
6977,0.785
6978,0.718
6979,0.548
6980,0.511
6981,0.45099999999999996
6982,0.506
6983,0.804
6984,0.787
6985,0.778
6986,0.485
6987,0.646
6988,0.647
6989,0.663
6990,0.749
6991,0.681
6992,0.6799999999999999
6993,0.8109999999999999
6994,0.526
6995,0.5369999999999999
6996,0.5509999999999999
6997,0.619
6998,0.795
6999,0.758
7000,0.764
7001,0.763
7002,1.0
7003,0.714
7004,0.7130000000000001
7005,0.656
7006,0.648
7007,0.807
7008,0.802
7009,0.788
7010,0.585
7011,0.667
7012,0.6719999999999999
7013,0.688
7014,0.665
7015,0.887
7016,0.894
7017,0.893
7018,0.898
7019,0.94
7020,0.94
7021,0.939
7022,0.6890000000000001
7023,0.866
7024,0.846
7025,0.817
7026,0.858
7027,0.88
7028,0.88
7029,0.88
7030,0.744
7031,0.8069999999999999
7032,0.77
7033,0.776
7034,0.688
7035,0.525
7036,0.53
7037,0.54
7038,0.9369999999999999
7039,0.939
7040,0.939
7041,0.939
7042,0.749
7043,0.597
7044,0.568
7045,0.524
7046,0.659
7047,0.555
7048,0.614
7049,0.624
7050,0.602
7051,0.507
7052,0.5
7053,0.485
7054,0.947
7055,1.0
7056,1.0
7057,1.0
7058,0.877
7059,0.909
7060,0.909
7061,0.909
7062,0.6890000000000001
7063,0.685
7064,0.685
7065,0.644
7066,0.955
7067,0.98
7068,0.968
7069,0.947
7070,0.637
7071,0.677
7072,0.677
7073,0.704
7074,0.557
7075,0.662
7076,0.667
7077,0.667
7078,0.864
7079,0.861
7080,0.863
7081,0.861
7082,0.867
7083,0.867
7084,0.867
7085,0.864
7086,0.91
7087,0.91
7088,0.907
7089,0.898
7090,1.0
7091,1.0
7092,1.0
7093,1.0
7094,1.0
7095,0.999
7096,0.994
7097,0.977
7098,0.903
7099,0.879
7100,0.743
7101,0.653
7102,0.921
7103,0.959
7104,0.959
7105,0.99
7106,0.881
7107,0.838
7108,0.838
7109,0.837
7110,0.663
7111,0.6859999999999999
7112,0.688
7113,0.7090000000000001
7114,0.779
7115,0.836
7116,0.851
7117,0.852
7118,0.529
7119,0.513
7120,0.511
7121,0.538
7122,0.563
7123,0.665
7124,0.6719999999999999
7125,0.671
7126,0.562
7127,0.482
7128,0.666
7129,0.661
7130,0.797
7131,0.8
7132,0.803
7133,0.751
7134,0.606
7135,0.601
7136,0.569
7137,0.54
7138,0.529
7139,0.539
7140,0.603
7141,0.614
7142,0.702
7143,0.544
7144,0.45799999999999996
7145,0.5489999999999999
7146,0.626
7147,0.583
7148,0.608
7149,0.635
7150,0.731
7151,0.792
7152,0.792
7153,0.792
7154,0.662
7155,0.512
7156,0.507
7157,0.506
7158,0.914
7159,0.913
7160,0.9
7161,0.881
7162,0.922
7163,0.867
7164,0.867
7165,0.867
7166,0.988
7167,0.959
7168,0.947
7169,0.912
7170,0.745
7171,0.646
7172,0.496
7173,0.582
7174,0.653
7175,0.792
7176,0.793
7177,0.794
7178,0.608
7179,0.696
7180,0.702
7181,0.74
7182,0.5619999999999999
7183,0.694
7184,0.7
7185,0.675
7186,0.495
7187,0.615
7188,0.673
7189,0.682
7190,0.6869999999999999
7191,0.532
7192,0.473
7193,0.514
7194,0.792
7195,0.789
7196,0.789
7197,0.787
7198,0.657
7199,0.71
7200,0.708
7201,0.6990000000000001
7202,0.6970000000000001
7203,0.72
7204,0.718
7205,0.69
7206,0.7050000000000001
7207,0.817
7208,0.8180000000000001
7209,0.8009999999999999
7210,0.72
7211,0.606
7212,0.707
7213,0.711
7214,0.593
7215,0.5309999999999999
7216,0.577
7217,0.5469999999999999
7218,0.735
7219,0.719
7220,0.7150000000000001
7221,0.7150000000000001
7222,0.597
7223,0.573
7224,0.44299999999999995
7225,0.40900000000000003
7226,0.693
7227,0.801
7228,0.811
7229,0.751
7230,0.868
7231,0.985
7232,0.984
7233,0.98
7234,0.756
7235,0.658
7236,0.634
7237,0.641
7238,0.697
7239,0.899
7240,0.904
7241,0.909
7242,0.965
7243,0.823
7244,0.763
7245,0.73
7246,0.69
7247,0.953
7248,0.944
7249,0.848
7250,0.631
7251,0.528
7252,0.496
7253,0.46799999999999997
7254,0.581
7255,0.492
7256,0.43
7257,0.469
7258,0.622
7259,0.63
7260,0.644
7261,0.775
7262,0.9390000000000001
7263,0.9390000000000001
7264,0.9390000000000001
7265,0.938
7266,0.907
7267,0.628
7268,0.569
7269,0.484
7270,0.969
7271,0.967
7272,0.967
7273,0.965
7274,1.0
7275,1.0
7276,1.0
7277,0.999
7278,0.977
7279,0.955
7280,0.95
7281,0.945
7282,0.51
7283,0.611
7284,0.595
7285,0.529
7286,0.867
7287,0.907
7288,0.889
7289,0.845
7290,0.637
7291,0.559
7292,0.587
7293,0.602
7294,0.812
7295,0.812
7296,0.831
7297,0.886
7298,0.757
7299,0.647
7300,0.638
7301,0.542
7302,0.585
7303,0.6839999999999999
7304,0.6799999999999999
7305,0.5680000000000001
7306,0.54
7307,0.531
7308,0.5800000000000001
7309,0.502
7310,0.785
7311,0.8140000000000001
7312,0.78
7313,0.737
7314,0.498
7315,0.557
7316,0.569
7317,0.572
7318,0.972
7319,0.972
7320,0.972
7321,0.972
7322,0.84
7323,0.773
7324,0.677
7325,0.679
7326,0.683
7327,0.769
7328,0.795
7329,0.844
7330,0.751
7331,0.878
7332,0.873
7333,0.856
7334,0.882
7335,0.882
7336,0.882
7337,0.882
7338,1.0
7339,0.98
7340,0.973
7341,0.973
7342,0.914
7343,0.87
7344,0.87
7345,0.87
7346,0.827
7347,0.88
7348,0.884
7349,0.859
7350,0.831
7351,0.827
7352,0.796
7353,0.777
7354,0.516
7355,0.6890000000000001
7356,0.5880000000000001
7357,0.606
7358,0.514
7359,0.718
7360,0.704
7361,0.674
7362,0.573
7363,0.7090000000000001
7364,0.718
7365,0.716
7366,0.536
7367,0.493
7368,0.509
7369,0.501
7370,0.477
7371,0.6579999999999999
7372,0.637
7373,0.642
7374,0.497
7375,0.653
7376,0.649
7377,0.65
7378,0.738
7379,0.846
7380,0.846
7381,0.846
7382,0.802
7383,0.769
7384,0.766
7385,0.759
7386,0.42900000000000005
7387,0.726
7388,0.726
7389,0.726
7390,0.679
7391,0.527
7392,0.526
7393,0.528
7394,0.809
7395,0.949
7396,0.948
7397,0.94
7398,0.652
7399,0.5429999999999999
7400,0.601
7401,0.626
7402,0.996
7403,0.996
7404,0.996
7405,0.996
7406,0.919
7407,0.917
7408,0.945
7409,0.916
7410,0.912
7411,0.867
7412,0.836
7413,0.7969999999999999
7414,0.605
7415,0.749
7416,0.747
7417,0.744
7418,0.999
7419,0.999
7420,0.999
7421,0.999
7422,0.962
7423,0.733
7424,0.699
7425,0.567
7426,0.815
7427,0.837
7428,0.837
7429,0.838
7430,0.828
7431,0.655
7432,0.5609999999999999
7433,0.591
7434,0.604
7435,0.745
7436,0.745
7437,0.737
7438,0.617
7439,0.6699999999999999
7440,0.646
7441,0.645
7442,0.867
7443,0.882
7444,0.883
7445,0.887
7446,0.844
7447,0.849
7448,0.846
7449,0.8109999999999999
7450,0.902
7451,0.863
7452,0.861
7453,0.859
7454,0.727
7455,0.537
7456,0.554
7457,0.548
7458,0.528
7459,0.623
7460,0.624
7461,0.5529999999999999
7462,0.471
7463,0.5569999999999999
7464,0.55
7465,0.55
7466,0.59
7467,0.595
7468,0.594
7469,0.5680000000000001
7470,0.815
7471,0.8220000000000001
7472,0.8220000000000001
7473,0.821
7474,0.616
7475,0.43799999999999994
7476,0.475
7477,0.613
7478,0.792
7479,0.672
7480,0.647
7481,0.652
7482,0.692
7483,0.798
7484,0.831
7485,0.82
7486,1.0
7487,1.0
7488,1.0
7489,1.0
7490,0.934
7491,0.708
7492,0.689
7493,0.593
7494,0.569
7495,0.604
7496,0.58
7497,0.607
7498,0.604
7499,0.51
7500,0.5
7501,0.489
7502,0.49
7503,0.78
7504,0.797
7505,0.771
7506,0.544
7507,0.7110000000000001
7508,0.712
7509,0.72
7510,0.77
7511,0.769
7512,0.742
7513,0.8009999999999999
7514,0.488
7515,0.524
7516,0.538
7517,0.627
7518,0.757
7519,0.7050000000000001
7520,0.7150000000000001
7521,0.7070000000000001
7522,1.0
7523,0.7110000000000001
7524,0.669
7525,0.5880000000000001
7526,0.716
7527,0.827
7528,0.824
7529,0.821
7530,0.556
7531,0.567
7532,0.573
7533,0.621
7534,0.591
7535,0.806
7536,0.832
7537,0.822
7538,0.836
7539,0.892
7540,0.892
7541,0.888
7542,0.652
7543,0.7889999999999999
7544,0.81
7545,0.806
7546,0.835
7547,0.855
7548,0.857
7549,0.858
7550,0.8160000000000001
7551,0.8280000000000001
7552,0.8220000000000001
7553,0.8140000000000001
7554,0.749
7555,0.501
7556,0.518
7557,0.52
7558,0.81
7559,0.85
7560,0.85
7561,0.85
7562,0.761
7563,0.699
7564,0.653
7565,0.558
7566,0.6579999999999999
7567,0.511
7568,0.524
7569,0.523
7570,0.526
7571,0.53
7572,0.524
7573,0.493
7574,0.961
7575,1.0
7576,1.0
7577,1.0
7578,0.929
7579,0.87
7580,0.87
7581,0.87
7582,0.777
7583,0.644
7584,0.643
7585,0.61
7586,0.878
7587,0.892
7588,0.876
7589,0.854
7590,0.603
7591,0.565
7592,0.565
7593,0.577
7594,0.754
7595,0.826
7596,0.831
7597,0.831
7598,0.939
7599,0.939
7600,0.939
7601,0.94
7602,1.0
7603,1.0
7604,1.0
7605,1.0
7606,1.0
7607,1.0
7608,1.0
7609,1.0
7610,0.999
7611,0.983
7612,0.979
7613,0.979
7614,0.968
7615,0.968
7616,0.968
7617,0.967
7618,0.85
7619,0.835
7620,0.669
7621,0.568
7622,0.915
7623,0.945
7624,0.945
7625,0.994
7626,0.848
7627,0.844
7628,0.844
7629,0.844
7630,0.6479999999999999
7631,0.702
7632,0.7030000000000001
7633,0.758
7634,0.6599999999999999
7635,0.739
7636,0.741
7637,0.739
7638,0.56
7639,0.5329999999999999
7640,0.529
7641,0.49
7642,0.559
7643,0.501
7644,0.513
7645,0.5309999999999999
7646,0.498
7647,0.592
7648,0.603
7649,0.62
7650,0.742
7651,0.739
7652,0.73
7653,0.718
7654,0.642
7655,0.595
7656,0.52
7657,0.5489999999999999
7658,0.458
7659,0.553
7660,0.575
7661,0.582
7662,0.562
7663,0.595
7664,0.693
7665,0.738
7666,0.5700000000000001
7667,0.594
7668,0.658
7669,0.652
7670,0.699
7671,0.771
7672,0.771
7673,0.771
7674,0.702
7675,0.599
7676,0.582
7677,0.538
7678,0.8240000000000001
7679,0.837
7680,0.84
7681,0.834
7682,0.938
7683,0.92
7684,0.92
7685,0.92
7686,0.938
7687,0.907
7688,0.9299999999999999
7689,0.921
7690,0.738
7691,0.601
7692,0.516
7693,0.484
7694,0.515
7695,0.661
7696,0.687
7697,0.6970000000000001
7698,0.5469999999999999
7699,0.599
7700,0.626
7701,0.627
7702,0.543
7703,0.628
7704,0.665
7705,0.6970000000000001
7706,0.484
7707,0.474
7708,0.5609999999999999
7709,0.566
7710,0.542
7711,0.498
7712,0.583
7713,0.5740000000000001
7714,0.933
7715,0.9390000000000001
7716,0.9319999999999999
7717,0.9319999999999999
7718,0.879
7719,0.896
7720,0.887
7721,0.883
7722,0.872
7723,0.872
7724,0.869
7725,0.844
7726,0.677
7727,0.8089999999999999
7728,0.762
7729,0.761
7730,0.494
7731,0.43599999999999994
7732,0.44999999999999996
7733,0.412
7734,0.642
7735,0.659
7736,0.652
7737,0.664
7738,0.867
7739,0.938
7740,0.927
7741,0.918
7742,0.939
7743,0.858
7744,0.836
7745,0.705
7746,0.663
7747,0.6659999999999999
7748,0.6639999999999999
7749,0.687
7750,0.517
7751,0.599
7752,0.5660000000000001
7753,0.507
7754,0.589
7755,0.577
7756,0.577
7757,0.5760000000000001
7758,0.5329999999999999
7759,0.528
7760,0.5509999999999999
7761,0.5780000000000001
7762,0.665
7763,0.661
7764,0.625
7765,0.519
7766,0.718
7767,0.897
7768,0.864
7769,0.824
7770,0.578
7771,0.624
7772,0.63
7773,0.638
7774,0.581
7775,0.475
7776,0.46799999999999997
7777,0.42900000000000005
7778,0.753
7779,0.757
7780,0.766
7781,0.7929999999999999
7782,0.978
7783,0.978
7784,0.978
7785,0.976
7786,0.865
7787,0.752
7788,0.6619999999999999
7789,0.46
7790,0.948
7791,0.9410000000000001
7792,0.949
7793,0.941
7794,1.0
7795,1.0
7796,1.0
7797,0.996
7798,0.909
7799,0.863
7800,0.86
7801,0.855
7802,0.626
7803,0.621
7804,0.581
7805,0.523
7806,0.864
7807,0.856
7808,0.854
7809,0.8140000000000001
7810,0.522
7811,0.651
7812,0.793
7813,0.837
7814,0.86
7815,0.86
7816,0.86
7817,0.861
7818,0.544
7819,0.494
7820,0.497
7821,0.491
7822,0.527
7823,0.503
7824,0.497
7825,0.498
7826,0.872
7827,0.832
7828,0.833
7829,0.758
7830,0.573
7831,0.526
7832,0.549
7833,0.614
7834,0.727
7835,0.754
7836,0.759
7837,0.781
7838,0.563
7839,0.556
7840,0.533
7841,0.517
7842,0.713
7843,0.873
7844,0.913
7845,0.922
7846,0.78
7847,0.608
7848,0.556
7849,0.512
7850,0.562
7851,0.741
7852,0.732
7853,0.725
7854,0.919
7855,0.9299999999999999
7856,0.922
7857,0.907
7858,0.692
7859,0.46799999999999997
7860,0.524
7861,0.598
7862,0.786
7863,0.797
7864,0.796
7865,0.798
7866,0.537
7867,0.5700000000000001
7868,0.601
7869,0.689
7870,0.726
7871,0.502
7872,0.506
7873,0.507
7874,0.894
7875,0.894
7876,0.894
7877,0.969
7878,1.0
7879,1.0
7880,0.992
7881,0.962
7882,0.761
7883,0.774
7884,0.724
7885,0.778
7886,0.5800000000000001
7887,0.511
7888,0.511
7889,0.511
7890,0.637
7891,0.711
7892,0.726
7893,0.73
7894,0.548
7895,0.504
7896,0.533
7897,0.502
7898,0.889
7899,0.916
7900,0.917
7901,0.902
7902,0.565
7903,0.552
7904,0.628
7905,0.629
7906,0.726
7907,0.728
7908,0.754
7909,0.763
7910,0.526
7911,0.504
7912,0.551
7913,0.58
7914,0.843
7915,0.83
7916,0.828
7917,0.8089999999999999
7918,0.987
7919,0.987
7920,0.987
7921,0.951
7922,0.891
7923,0.879
7924,0.869
7925,0.865
7926,0.749
7927,0.741
7928,0.737
7929,0.715
7930,0.784
7931,0.783
7932,0.734
7933,0.569
7934,0.613
7935,0.6970000000000001
7936,0.728
7937,0.731
7938,0.7010000000000001
7939,0.798
7940,0.821
7941,0.821
7942,0.888
7943,0.908
7944,0.863
7945,0.838
7946,0.751
7947,0.7050000000000001
7948,0.7050000000000001
7949,0.7050000000000001
7950,0.8009999999999999
7951,0.972
7952,0.97
7953,0.938
7954,0.735
7955,0.7989999999999999
7956,0.825
7957,0.8160000000000001
7958,0.994
7959,0.946
7960,0.945
7961,0.904
7962,1.0
7963,1.0
7964,1.0
7965,1.0
7966,0.918
7967,0.918
7968,0.861
7969,0.776
7970,0.851
7971,0.821
7972,0.785
7973,0.756
7974,0.928
7975,0.852
7976,0.726
7977,0.6619999999999999
7978,0.896
7979,0.8
7980,0.731
7981,0.62
7982,0.6639999999999999
7983,0.621
7984,0.583
7985,0.583
7986,0.652
7987,0.825
7988,0.828
7989,0.831
7990,0.881
7991,0.886
7992,0.888
7993,0.93
7994,0.751
7995,0.743
7996,0.751
7997,0.751
7998,0.975
7999,0.989
8000,0.994
8001,0.999
8002,1.0
8003,1.0
8004,1.0
8005,1.0
8006,0.724
8007,0.724
8008,0.721
8009,0.721
8010,0.505
8011,0.556
8012,0.5549999999999999
8013,0.552
8014,0.702
8015,0.6699999999999999
8016,0.491
8017,0.539
8018,0.5660000000000001
8019,0.704
8020,0.704
8021,0.7010000000000001
8022,0.563
8023,0.532
8024,0.576
8025,0.551
8026,0.53
8027,0.5660000000000001
8028,0.5760000000000001
8029,0.573
8030,0.802
8031,0.8109999999999999
8032,0.8109999999999999
8033,0.8
8034,0.6619999999999999
8035,0.7010000000000001
8036,0.692
8037,0.556
8038,0.616
8039,0.743
8040,0.754
8041,0.738
8042,0.592
8043,0.495
8044,0.562
8045,0.568
8046,0.639
8047,0.62
8048,0.612
8049,0.519
8050,0.594
8051,0.6
8052,0.6
8053,0.671
8054,0.839
8055,0.885
8056,0.902
8057,0.899
8058,0.666
8059,0.608
8060,0.552
8061,0.558
8062,0.654
8063,0.742
8064,0.734
8065,0.728
8066,0.854
8067,0.854
8068,0.854
8069,0.9249999999999999
8070,0.62
8071,0.5660000000000001
8072,0.5740000000000001
8073,0.5589999999999999
8074,0.652
8075,0.738
8076,0.7
8077,0.696
8078,0.843
8079,0.9349999999999999
8080,0.922
8081,0.9
8082,0.633
8083,0.5469999999999999
8084,0.601
8085,0.616
8086,0.832
8087,0.8200000000000001
8088,0.829
8089,0.851
8090,0.726
8091,0.736
8092,0.783
8093,0.838
8094,0.5449999999999999
8095,0.45099999999999996
8096,0.522
8097,0.478
8098,0.554
8099,0.609
8100,0.61
8101,0.61
8102,0.895
8103,0.96
8104,0.976
8105,0.97
8106,0.996
8107,0.974
8108,0.841
8109,0.505
8110,0.69
8111,0.768
8112,0.768
8113,0.769
8114,0.879
8115,0.879
8116,0.879
8117,0.88
8118,0.952
8119,0.952
8120,0.951
8121,0.944
8122,0.869
8123,0.848
8124,0.841
8125,0.821
8126,1.0
8127,1.0
8128,0.995
8129,0.977
8130,0.862
8131,0.733
8132,0.653
8133,0.543
8134,0.507
8135,0.489
8136,0.476
8137,0.546
8138,0.642
8139,0.565
8140,0.611
8141,0.723
8142,0.552
8143,0.593
8144,0.554
8145,0.571
8146,0.492
8147,0.551
8148,0.559
8149,0.573
8150,0.62
8151,0.633
8152,0.605
8153,0.577
8154,0.873
8155,0.879
8156,0.896
8157,0.896
8158,0.667
8159,0.531
8160,0.545
8161,0.553
8162,0.609
8163,0.626
8164,0.625
8165,0.628
8166,0.641
8167,0.719
8168,0.708
8169,0.792
8170,0.955
8171,0.94
8172,0.943
8173,0.942
8174,0.971
8175,0.999
8176,1.0
8177,1.0
8178,0.87
8179,0.722
8180,0.681
8181,0.6559999999999999
8182,0.8069999999999999
8183,0.928
8184,0.949
8185,0.949
8186,1.0
8187,0.855
8188,0.7969999999999999
8189,0.648
8190,0.712
8191,0.725
8192,0.724
8193,0.765
8194,0.756
8195,0.518
8196,0.585
8197,0.684
8198,0.746
8199,0.799
8200,0.824
8201,0.823
8202,0.771
8203,0.571
8204,0.549
8205,0.495
8206,0.572
8207,0.691
8208,0.701
8209,0.706
8210,0.917
8211,0.923
8212,0.919
8213,0.907
8214,0.71
8215,0.774
8216,0.776
8217,0.781
8218,0.943
8219,0.956
8220,0.954
8221,0.956
8222,0.917
8223,0.875
8224,0.87
8225,0.782
8226,0.827
8227,0.859
8228,0.876
8229,0.866
8230,0.639
8231,0.508
8232,0.5369999999999999
8233,0.55
8234,0.6439999999999999
8235,0.7110000000000001
8236,0.7150000000000001
8237,0.718
8238,0.721
8239,0.742
8240,0.742
8241,0.79
8242,0.943
8243,0.767
8244,0.6619999999999999
8245,0.5820000000000001
8246,0.982
8247,1.0
8248,1.0
8249,1.0
8250,1.0
8251,0.972
8252,0.937
8253,0.918
8254,0.855
8255,0.873
8256,0.87
8257,0.869
8258,0.837
8259,0.839
8260,0.839
8261,0.838
8262,0.654
8263,0.522
8264,0.564
8265,0.568
8266,0.795
8267,0.81
8268,0.806
8269,0.833
8270,0.69
8271,0.733
8272,0.724
8273,0.675
8274,0.901
8275,0.9
8276,0.879
8277,0.873
8278,0.639
8279,0.619
8280,0.605
8281,0.612
8282,0.945
8283,0.895
8284,0.895
8285,0.89
8286,0.731
8287,0.505
8288,0.51
8289,0.545
8290,0.54
8291,0.587
8292,0.598
8293,0.599
8294,0.948
8295,0.962
8296,0.967
8297,0.968
8298,1.0
8299,1.0
8300,1.0
8301,1.0
8302,1.0
8303,1.0
8304,1.0
8305,1.0
8306,0.564
8307,0.55
8308,0.519
8309,0.5
8310,0.773
8311,0.8029999999999999
8312,0.8069999999999999
8313,0.792
8314,0.8
8315,0.781
8316,0.703
8317,0.583
8318,0.492
8319,0.629
