sample,D
266,0.08800000000000002
267,0.07500000000000007
268,0.09599999999999997
269,0.08299999999999996
270,0.08899999999999997
271,0.09000000000000002
272,0.09299999999999997
273,0.08399999999999996
274,0.09500000000000003
275,0.07700000000000001
276,0.07500000000000001
277,0.07499999999999996
278,0.10299999999999998
279,0.07600000000000007
280,0.08699999999999997
281,0.07700000000000007
282,0.055999999999999994
283,0.11200000000000004
284,0.04700000000000004
285,0.07999999999999996
286,0.05499999999999999
287,0.08699999999999997
288,0.06299999999999994
289,0.05500000000000005
290,0.07500000000000001
291,0.03699999999999998
292,0.06
293,0.066
294,0.10199999999999998
295,0.06
296,0.07200000000000006
297,0.07000000000000006
298,0.08199999999999996
299,0.04999999999999999
300,0.05199999999999999
301,0.08000000000000007
302,0.06399999999999997
303,0.08099999999999996
304,0.05099999999999999
305,0.08299999999999999
306,0.059
307,0.059
308,0.048000000000000015
309,0.07500000000000007
310,0.05300000000000005
311,0.061
312,0.065
313,0.06
314,0.06299999999999994
315,0.050000000000000044
316,0.05699999999999994
317,0.039999999999999925
318,0.07000000000000006
319,0.055999999999999994
320,0.06500000000000006
321,0.03999999999999998
322,0.04300000000000004
323,0.04500000000000004
324,0.034999999999999976
325,0.05400000000000002
326,0.040000000000000036
327,0.065
328,0.05699999999999994
329,0.07200000000000006
330,0.025000000000000022
331,0.05500000000000005
332,0.021000000000000005
333,0.05400000000000005
334,0.04600000000000004
335,0.062
336,0.04600000000000004
337,0.024999999999999994
338,0.062
339,0.015000000000000003
340,0.04500000000000004
341,0.03299999999999992
342,0.06699999999999995
343,0.046999999999999986
344,0.06800000000000006
345,0.05600000000000005
346,0.03600000000000003
347,0.027000000000000024
348,0.03300000000000003
349,0.05499999999999999
350,0.03699999999999998
351,0.04999999999999999
352,0.03199999999999997
353,0.06800000000000003
354,0.015000000000000013
355,0.030000000000000027
356,0.03200000000000003
357,0.043
358,0.02400000000000002
359,0.04800000000000004
360,0.047000000000000014
361,0.063
362,0.040000000000000036
363,0.025000000000000022
364,0.04299999999999998
365,0.025999999999999995
366,0.07899999999999996
367,0.040000000000000036
368,0.05700000000000005
369,0.04600000000000001
370,0.02100000000000002
371,0.02899999999999997
372,0.029000000000000012
373,0.027000000000000024
374,0.07000000000000006
375,0.07100000000000001
376,0.03
377,0.07
378,0.027000000000000024
379,0.05299999999999999
380,0.013999999999999999
381,0.05500000000000005
382,0.04200000000000001
383,0.055999999999999994
384,0.034999999999999976
385,0.040000000000000036
386,0.049000000000000044
387,0.023999999999999994
388,0.015000000000000013
389,0.05099999999999999
390,0.06200000000000003
391,0.02600000000000001
392,0.04399999999999993
393,0.059
394,0.032
395,0.03399999999999992
396,0.02100000000000002
397,0.03400000000000003
398,0.049000000000000044
399,0.056999999999999995
400,0.039000000000000035
401,0.07699999999999996
402,0.03500000000000003
403,0.05899999999999994
404,0.04000000000000001
405,0.04100000000000001
406,0.04400000000000004
407,0.05300000000000005
408,0.052000000000000046
409,0.04800000000000004
410,0.050000000000000044
411,0.029000000000000026
412,0.07
413,0.027000000000000024
414,0.04099999999999998
415,0.020999999999999908
416,0.05800000000000005
417,0.027000000000000024
418,0.025000000000000022
419,0.04500000000000001
420,0.03200000000000003
421,0.046999999999999986
422,0.063
423,0.07200000000000001
424,0.03799999999999998
425,0.07800000000000001
426,0.025000000000000022
427,0.051000000000000045
428,0.046999999999999986
429,0.03700000000000003
430,0.065
431,0.04899999999999999
432,0.026999999999999996
433,0.05499999999999994
434,0.064
435,0.030000000000000027
436,0.063
437,0.034
438,0.067
439,0.04800000000000004
440,0.04800000000000004
441,0.04899999999999999
442,0.067
443,0.039999999999999925
444,0.05300000000000005
445,0.05099999999999999
446,0.034999999999999976
447,0.05299999999999999
448,0.03700000000000003
449,0.07499999999999996
450,0.038999999999999924
451,0.05500000000000005
452,0.02300000000000002
453,0.03900000000000001
454,0.04200000000000001
455,0.06500000000000006
456,0.05099999999999999
457,0.05799999999999994
458,0.044999999999999984
459,0.027000000000000024
460,0.04899999999999999
461,0.039999999999999925
462,0.038000000000000006
463,0.03799999999999998
464,0.064
465,0.05700000000000005
466,0.03899999999999999
467,0.03799999999999998
468,0.029999999999999916
469,0.058000000000000024
470,0.04500000000000004
471,0.06700000000000006
472,0.040000000000000036
473,0.05499999999999999
474,0.04000000000000001
475,0.068
476,0.027000000000000024
477,0.028999999999999998
478,0.05199999999999999
479,0.04300000000000004
480,0.043999999999999984
481,0.062000000000000055
482,0.06
483,0.024000000000000007
484,0.04299999999999998
485,0.03600000000000003
486,0.059
487,0.024999999999999994
488,0.056999999999999995
489,0.04799999999999999
490,0.043999999999999984
491,0.05199999999999999
492,0.03499999999999992
493,0.05300000000000005
494,0.03699999999999998
495,0.055999999999999994
496,0.05299999999999999
497,0.07400000000000001
498,0.04800000000000004
499,0.056999999999999995
500,0.05199999999999996
501,0.050000000000000044
502,0.07900000000000001
503,0.03600000000000003
504,0.04700000000000004
505,0.05099999999999999
506,0.055999999999999994
507,0.019000000000000017
508,0.046999999999999986
509,0.02899999999999997
510,0.064
511,0.037000000000000005
512,0.057999999999999996
513,0.05199999999999999
514,0.03300000000000003
515,0.057999999999999996
516,0.031000000000000028
517,0.049000000000000044
518,0.02999999999999997
519,0.09500000000000003
520,0.03600000000000003
521,0.056999999999999995
522,0.030000000000000027
523,0.05199999999999999
524,0.020000000000000004
525,0.034
526,0.04800000000000004
527,0.05700000000000005
528,0.04199999999999998
529,0.05399999999999999
530,0.044999999999999984
531,0.020000000000000018
532,0.03799999999999998
533,0.05199999999999999
534,0.04099999999999998
535,0.03699999999999998
536,0.03299999999999992
537,0.062
538,0.044999999999999984
539,0.046999999999999986
540,0.04099999999999998
541,0.04299999999999998
542,0.03700000000000003
543,0.03799999999999998
544,0.03999999999999998
545,0.04999999999999993
546,0.01899999999999996
547,0.061
548,0.027999999999999914
549,0.046999999999999986
550,0.04899999999999999
551,0.039999999999999925
552,0.06299999999999994
553,0.03500000000000003
554,0.051999999999999935
555,0.052999999999999936
556,0.05499999999999999
557,0.03400000000000003
558,0.04899999999999999
559,0.04299999999999998
560,0.05599999999999994
561,0.030000000000000027
562,0.04300000000000001
563,0.03700000000000003
564,0.033999999999999975
565,0.052000000000000046
566,0.038999999999999924
567,0.07399999999999995
568,0.03799999999999998
569,0.05400000000000002
570,0.036000000000000004
571,0.05499999999999999
572,0.035
573,0.035999999999999976
574,0.039000000000000035
575,0.046999999999999986
576,0.05399999999999994
577,0.045999999999999985
578,0.05599999999999994
579,0.056999999999999995
580,0.06599999999999995
581,0.05199999999999999
582,0.06
583,0.040000000000000036
584,0.044999999999999984
585,0.03500000000000003
586,0.017000000000000015
587,0.030999999999999972
588,0.014999999999999958
589,0.04300000000000004
590,0.029000000000000026
591,0.061000000000000054
592,0.030999999999999972
593,0.06899999999999995
594,0.020000000000000018
595,0.040000000000000036
596,0.028000000000000025
597,0.03200000000000003
598,0.030000000000000027
599,0.04400000000000004
600,0.05400000000000005
601,0.030000000000000027
602,0.05500000000000005
603,0.03200000000000003
604,0.040000000000000036
605,0.03799999999999998
606,0.04800000000000004
607,0.040000000000000036
608,0.03999999999999998
609,0.027000000000000024
610,0.01100000000000001
611,0.04800000000000004
612,0.02300000000000002
613,0.051999999999999935
614,0.05099999999999999
615,0.05300000000000005
616,0.052000000000000046
617,0.07000000000000006
618,0.01100000000000001
619,0.05299999999999999
620,0.020999999999999963
621,0.03
622,0.07499999999999996
623,0.039000000000000035
624,0.04800000000000004
625,0.03600000000000003
626,0.05499999999999994
627,0.029000000000000026
628,0.031000000000000028
629,0.033999999999999975
630,0.04500000000000004
631,0.04199999999999998
632,0.035
633,0.030999999999999917
634,0.019000000000000017
635,0.04899999999999993
636,0.02799999999999997
637,0.04300000000000004
638,0.019000000000000017
639,0.04600000000000004
640,0.029000000000000026
641,0.07600000000000001
642,0.027999999999999914
643,0.031000000000000028
644,0.03200000000000003
645,0.02100000000000002
646,0.04700000000000004
647,0.027000000000000024
648,0.052999999999999936
649,0.028000000000000025
650,0.03999999999999998
651,0.017000000000000015
652,0.029000000000000026
653,0.03299999999999992
654,0.04200000000000004
655,0.04299999999999993
656,0.03400000000000003
657,0.029000000000000026
658,0.021999999999999992
659,0.041999999999999926
660,0.014999999999999958
661,0.050000000000000044
662,0.02300000000000002
663,0.06399999999999995
664,0.02699999999999997
665,0.03399999999999992
666,0.02100000000000002
667,0.029999999999999916
668,0.011999999999999955
669,0.029000000000000026
670,0.04700000000000004
671,0.013000000000000012
672,0.03600000000000003
673,0.018000000000000016
674,0.029999999999999916
675,0.020000000000000018
676,0.020000000000000018
677,0.018000000000000002
678,0.017000000000000015
679,0.013000000000000012
680,0.017000000000000015
681,0.04499999999999993
682,0.0129999999999999
683,0.026000000000000023
684,0.020000000000000018
685,0.03499999999999992
686,0.031000000000000028
687,0.03200000000000003
688,0.034
689,0.03600000000000003
690,0.02300000000000002
691,0.017000000000000015
692,0.031000000000000028
693,0.009000000000000008
694,0.03999999999999998
695,0.040000000000000036
696,0.05799999999999994
697,0.02100000000000002
698,0.02999999999999997
699,0.009000000000000008
700,0.020999999999999963
701,0.013000000000000012
702,0.028000000000000025
703,0.02300000000000002
704,0.04399999999999993
705,0.039000000000000035
706,0.016000000000000014
707,0.035999999999999976
708,0.02100000000000002
709,0.03400000000000003
710,0.020999999999999998
711,0.04999999999999993
712,0.02999999999999997
713,0.02399999999999991
714,0.013999999999999999
715,0.018000000000000016
716,0.04899999999999999
717,0.015000000000000013
718,0.04600000000000004
719,0.01699999999999996
720,0.03300000000000003
721,0.013000000000000012
722,0.026000000000000023
723,0.027000000000000024
724,0.015000000000000013
725,0.02999999999999997
726,0.03300000000000003
727,0.019000000000000017
728,0.017000000000000015
729,0.03399999999999992
730,0.02300000000000002
731,0.02100000000000002
732,0.03500000000000003
733,0.038000000000000034
734,0.015000000000000013
735,0.017
736,0.026000000000000023
737,0.020000000000000018
738,0.04299999999999993
739,0.018000000000000016
740,0.03700000000000003
741,0.02400000000000002
742,0.019000000000000017
743,0.02200000000000002
744,0.02400000000000002
745,0.018000000000000016
746,0.02899999999999997
747,0.03700000000000003
748,0.028000000000000025
749,0.032
750,0.029000000000000026
751,0.009000000000000008
752,0.01799999999999996
753,0.032999999999999974
754,0.02300000000000002
755,0.02499999999999991
756,0.04799999999999999
757,0.018000000000000016
758,0.02699999999999997
759,0.030999999999999972
760,0.016000000000000014
761,0.044999999999999984
762,0.02200000000000002
763,0.019000000000000017
764,0.039000000000000035
765,0.015000000000000013
766,0.041000000000000036
767,0.013999999999999985
768,0.02200000000000002
769,0.01899999999999999
770,0.028000000000000025
771,0.051000000000000045
772,0.017000000000000008
773,0.03199999999999992
774,0.03
775,0.018000000000000016
776,0.028999999999999915
777,0.017000000000000015
778,0.04099999999999998
779,0.02999999999999997
780,0.04699999999999993
781,0.024999999999999994
782,0.016000000000000014
783,0.031000000000000028
784,0.030000000000000027
785,0.031000000000000028
786,0.252
787,0.20900000000000007
788,0.152
789,0.132
790,0.977
791,0.978
792,0.916
793,0.8280000000000001
794,0.729
795,0.5630000000000001
796,0.37700000000000006
797,0.26499999999999996
798,0.14900000000000002
799,0.06300000000000006
800,0.04800000000000004
801,0.008000000000000007
802,0.015999999999999986
803,0.06399999999999995
804,0.038000000000000034
805,0.062000000000000055
806,0.319
807,0.21400000000000002
808,0.191
809,0.09399999999999997
810,0.7150000000000001
811,0.5549999999999999
812,0.45400000000000007
813,0.313
814,0.75
815,0.6869999999999999
816,0.529
817,0.412
818,0.20700000000000002
819,0.13
820,0.062000000000000055
821,0.043999999999999984
822,0.041999999999999926
823,0.04399999999999993
824,0.04700000000000004
825,0.136
826,0.27
827,0.24
828,0.20400000000000001
829,0.11299999999999999
830,0.771
831,0.7170000000000001
832,0.557
833,0.41700000000000004
834,0.972
835,0.955
836,0.8909999999999999
837,0.7919999999999999
838,0.5690000000000001
839,0.487
840,0.374
841,0.28400000000000003
842,0.966
843,0.946
844,0.7170000000000001
845,0.562
846,0.995
847,0.999
848,0.999
849,0.988
850,1.0
851,1.0
852,1.0
853,1.0
854,0.2919999999999999
855,1.0
856,1.0
857,1.0
858,1.0
859,1.0
860,1.0
861,1.0
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,1.0
868,1.0
869,1.0
870,1.0
871,1.0
872,1.0
873,1.0
874,1.0
875,0.451
876,1.0
877,1.0
878,1.0
879,0.982
880,0.6819999999999999
881,1.0
882,0.944
883,1.0
884,1.0
885,1.0
886,1.0
887,1.0
888,1.0
889,1.0
890,1.0
891,1.0
892,1.0
893,1.0
894,1.0
895,1.0
896,1.0
897,1.0
898,1.0
899,1.0
900,1.0
901,1.0
902,1.0
903,1.0
904,1.0
905,0.95
906,0.969
907,1.0
908,1.0
909,1.0
910,1.0
911,1.0
912,1.0
913,1.0
914,1.0
915,1.0
916,1.0
917,1.0
918,1.0
919,1.0
920,1.0
921,1.0
922,1.0
923,1.0
924,1.0
925,1.0
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,1.0
935,0.967
936,0.583
937,1.0
938,1.0
939,1.0
940,1.0
941,1.0
942,1.0
943,1.0
944,1.0
945,1.0
946,0.8290000000000001
947,1.0
948,1.0
949,1.0
950,1.0
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,1.0
957,1.0
958,1.0
959,1.0
960,1.0
961,1.0
962,1.0
963,1.0
964,1.0
965,1.0
966,0.9269999999999999
967,1.0
968,1.0
969,1.0
970,1.0
971,1.0
972,1.0
973,1.0
974,1.0
975,1.0
976,1.0
977,1.0
978,1.0
979,1.0
980,1.0
981,1.0
982,1.0
983,1.0
984,1.0
985,1.0
986,1.0
987,1.0
988,1.0
989,1.0
990,1.0
991,1.0
992,1.0
993,1.0
994,1.0
995,1.0
996,1.0
997,1.0
998,1.0
999,1.0
1000,1.0
1001,1.0
1002,1.0
1003,1.0
1004,1.0
1005,1.0
1006,1.0
1007,1.0
1008,1.0
1009,1.0
1010,1.0
1011,1.0
1012,1.0
1013,1.0
1014,1.0
1015,1.0
1016,1.0
1017,1.0
1018,1.0
1019,1.0
1020,1.0
1021,1.0
1022,1.0
1023,1.0
1024,1.0
1025,1.0
1026,1.0
1027,1.0
1028,1.0
1029,1.0
1030,1.0
1031,1.0
1032,0.774
1033,1.0
1034,1.0
1035,1.0
1036,1.0
1037,1.0
1038,1.0
1039,1.0
1040,1.0
1041,1.0
1042,1.0
1043,1.0
1044,1.0
1045,1.0
1046,1.0
1047,1.0
1048,1.0
1049,1.0
1050,0.993
1051,0.997
1052,0.983
1053,0.985
1054,1.0
1055,1.0
1056,1.0
1057,1.0
1058,0.996
1059,1.0
1060,1.0
1061,1.0
1062,1.0
1063,1.0
1064,1.0
1065,1.0
1066,1.0
1067,1.0
1068,1.0
1069,1.0
1070,1.0
1071,1.0
1072,1.0
1073,1.0
1074,1.0
1075,1.0
1076,0.43400000000000005
1077,1.0
1078,0.744
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,1.0
1086,0.993
1087,0.864
1088,0.941
1089,0.8360000000000001
1090,1.0
1091,1.0
1092,1.0
1093,1.0
1094,1.0
1095,1.0
1096,1.0
1097,1.0
1098,0.591
1099,0.44599999999999995
1100,0.5890000000000001
1101,0.749
1102,1.0
1103,0.99
1104,1.0
1105,1.0
1106,1.0
1107,0.828
1108,0.792
1109,0.73
1110,1.0
1111,1.0
1112,1.0
1113,1.0
1114,1.0
1115,1.0
1116,1.0
1117,1.0
1118,0.692
1119,0.948
1120,1.0
1121,1.0
1122,1.0
1123,1.0
1124,1.0
1125,1.0
1126,0.878
1127,0.878
1128,0.878
1129,0.882
1130,1.0
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,1.0
1136,1.0
1137,1.0
1138,1.0
1139,1.0
1140,1.0
1141,1.0
1142,0.918
1143,1.0
1144,1.0
1145,1.0
1146,1.0
1147,0.702
1148,0.665
1149,0.58
1150,0.517
1151,0.655
1152,0.655
1153,0.655
1154,0.53
1155,0.643
1156,0.758
1157,0.765
1158,0.571
1159,0.486
1160,0.465
1161,0.461
1162,0.888
1163,0.888
1164,0.953
1165,0.993
1166,1.0
1167,1.0
1168,1.0
1169,1.0
1170,1.0
1171,0.884
1172,0.539
1173,0.761
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,1.0
1179,1.0
1180,1.0
1181,1.0
1182,1.0
1183,1.0
1184,1.0
1185,1.0
1186,0.702
1187,0.7
1188,0.6910000000000001
1189,0.32199999999999995
1190,0.702
1191,0.702
1192,0.6890000000000001
1193,0.439
1194,0.771
1195,0.771
1196,0.771
1197,0.771
1198,0.771
1199,0.771
1200,0.771
1201,0.771
1202,0.771
1203,0.771
1204,0.771
1205,0.88
1206,0.525
1207,0.527
1208,0.527
1209,0.473
1210,0.586
1211,0.586
1212,0.586
1213,0.586
1214,0.881
1215,0.881
1216,0.859
1217,0.765
1218,0.989
1219,1.0
1220,1.0
1221,1.0
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,0.533
1227,0.527
1228,0.527
1229,0.527
1230,0.771
1231,0.771
1232,0.767
1233,0.674
1234,0.696
1235,0.702
1236,0.702
1237,0.702
1238,1.0
1239,1.0
1240,1.0
1241,1.0
1242,1.0
1243,1.0
1244,1.0
1245,1.0
1246,0.887
1247,0.887
1248,0.887
1249,0.887
1250,1.0
1251,1.0
1252,1.0
1253,1.0
1254,1.0
1255,1.0
1256,0.989
1257,0.9349999999999999
1258,0.696
1259,0.771
1260,0.771
1261,0.771
1262,0.552
1263,0.534
1264,0.533
1265,0.533
1266,0.527
1267,0.5860000000000001
1268,0.5860000000000001
1269,0.5860000000000001
1270,0.844
1271,0.5860000000000001
1272,0.5860000000000001
1273,0.5860000000000001
1274,0.702
1275,1.0
1276,1.0
1277,1.0
1278,0.611
1279,0.994
1280,0.994
1281,0.994
1282,1.0
1283,1.0
1284,1.0
1285,1.0
1286,0.887
1287,0.887
1288,0.887
1289,0.887
1290,0.9139999999999999
1291,1.0
1292,0.994
1293,0.994
1294,1.0
1295,0.5329999999999999
1296,0.5329999999999999
1297,0.5329999999999999
1298,1.0
1299,1.0
1300,1.0
1301,0.991
1302,0.999
1303,0.9089999999999999
1304,0.308
1305,0.55
1306,1.0
1307,1.0
1308,1.0
1309,1.0
1310,1.0
1311,1.0
1312,1.0
1313,1.0
1314,1.0
1315,0.991
1316,0.889
1317,0.685
1318,0.994
1319,0.994
1320,0.994
1321,0.994
1322,1.0
1323,1.0
1324,1.0
1325,1.0
1326,0.69
1327,0.533
1328,0.532
1329,0.538
1330,0.993
1331,0.972
1332,0.954
1333,0.919
1334,0.59
1335,0.527
1336,0.527
1337,0.527
1338,0.586
1339,0.884
1340,0.884
1341,0.884
1342,0.702
1343,0.589
1344,0.589
1345,0.589
1346,0.997
1347,1.0
1348,1.0
1349,1.0
1350,1.0
1351,1.0
1352,1.0
1353,0.999
1354,0.887
1355,0.887
1356,0.887
1357,0.886
1358,0.527
1359,0.527
1360,0.527
1361,0.529
1362,0.527
1363,0.527
1364,0.527
1365,0.527
1366,0.585
1367,0.5860000000000001
1368,0.5860000000000001
1369,0.5860000000000001
1370,0.5860000000000001
1371,0.5329999999999999
1372,0.5329999999999999
1373,0.5329999999999999
1374,0.5329999999999999
1375,0.5329999999999999
1376,0.5329999999999999
1377,0.5329999999999999
1378,0.512
1379,0.771
1380,0.771
1381,0.887
1382,0.889
1383,0.829
1384,0.881
1385,0.882
1386,0.833
1387,0.954
1388,0.995
1389,0.996
1390,1.0
1391,1.0
1392,1.0
1393,1.0
1394,1.0
1395,1.0
1396,1.0
1397,0.998
1398,0.765
1399,0.702
1400,0.702
1401,0.702
1402,0.702
1403,0.696
1404,0.696
1405,0.696
1406,0.701
1407,0.459
1408,0.46
1409,0.469
1410,0.732
1411,1.0
1412,1.0
1413,1.0
1414,1.0
1415,1.0
1416,1.0
1417,1.0
1418,0.5860000000000001
1419,0.884
1420,0.892
1421,0.99
1422,1.0
1423,0.887
1424,0.92
1425,0.7290000000000001
1426,1.0
1427,0.884
1428,0.627
1429,0.5860000000000001
1430,0.887
1431,1.0
1432,1.0
1433,1.0
1434,0.765
1435,0.702
1436,0.702
1437,0.6990000000000001
1438,0.771
1439,0.771
1440,0.771
1441,0.771
1442,0.771
1443,0.884
1444,0.884
1445,0.875
1446,0.994
1447,1.0
1448,1.0
1449,1.0
1450,1.0
1451,1.0
1452,1.0
1453,1.0
1454,0.5329999999999999
1455,0.968
1456,0.994
1457,0.994
1458,0.994
1459,0.583
1460,0.583
1461,0.581
1462,1.0
1463,1.0
1464,1.0
1465,1.0
1466,0.976
1467,0.533
1468,0.533
1469,0.532
1470,0.589
1471,0.526
1472,0.473
1473,0.473
1474,0.696
1475,0.696
1476,0.696
1477,0.675
1478,0.887
1479,1.0
1480,1.0
1481,1.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,0.907
1487,0.994
1488,0.994
1489,0.972
1490,0.702
1491,0.702
1492,0.702
1493,0.702
1494,0.6990000000000001
1495,0.589
1496,0.589
1497,0.5800000000000001
1498,0.994
1499,1.0
1500,1.0
1501,1.0
1502,1.0
1503,1.0
1504,1.0
1505,1.0
1506,1.0
1507,1.0
1508,1.0
1509,1.0
1510,1.0
1511,1.0
1512,1.0
1513,1.0
1514,1.0
1515,1.0
1516,1.0
1517,1.0
1518,1.0
1519,1.0
1520,1.0
1521,1.0
1522,0.702
1523,0.702
1524,0.702
1525,0.586
1526,0.887
1527,0.887
1528,0.889
1529,0.999
1530,0.771
1531,0.771
1532,0.771
1533,0.771
1534,0.771
1535,0.771
1536,0.771
1537,0.861
1538,0.473
1539,0.589
1540,0.589
1541,0.589
1542,0.527
1543,0.527
1544,0.527
1545,0.527
1546,0.527
1547,0.5860000000000001
1548,0.5860000000000001
1549,0.5860000000000001
1550,0.596
1551,0.694
1552,0.5720000000000001
1553,0.765
1554,0.771
1555,0.771
1556,0.771
1557,0.771
1558,0.771
1559,0.771
1560,0.771
1561,0.771
1562,0.5509999999999999
1563,0.473
1564,0.522
1565,0.527
1566,0.527
1567,0.527
1568,0.527
1569,0.527
1570,0.527
1571,0.512
1572,0.705
1573,0.503
1574,0.923
1575,1.0
1576,1.0
1577,1.0
1578,0.696
1579,0.765
1580,0.742
1581,0.725
1582,0.884
1583,0.983
1584,0.98
1585,0.983
1586,1.0
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,1.0
1593,1.0
1594,0.702
1595,0.702
1596,0.388
1597,0.878
1598,0.6539999999999999
1599,0.702
1600,0.702
1601,0.702
1602,0.642
1603,0.597
1604,0.685
1605,0.6619999999999999
1606,0.702
1607,0.702
1608,1.0
1609,0.987
1610,0.765
1611,0.771
1612,0.895
1613,0.905
